Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
8044000,"Avocados, fresh or dried",2920033,Kilogram,0,?,"7,815,722"
8045020,"Mangoes, fresh or dried",851886,Kilogram,0,?,"1,960,139"
8045030,"Mangosteens, fresh or dried",9763914,Kilogram,0,?,"36,037,881"
8051000,"Oranges, fresh or dried",7354831,Kilogram,0,?,"8,589,823"
8052190,Other mandarins,20800,Kilogram,0,?,"27,040"
8054000,"Grapefruit and pomelos,fresh or dried",5482031,Kilogram,0,?,"8,916,045"
8055000,"Lemons and limes, fresh or dried",890969,Kilogram,0,?,"1,228,475"
8061000,Fresh grapes,13449682,Kilogram,0,?,"43,834,974"
8062000,Dried grapes,2295341,Kilogram,0,?,"4,961,716"
8071100,"Watermelons, fresh",12299546,Kilogram,0,?,"2,290,165"
8072000,"Papaws (papayas), fresh",273104,Kilogram,0,?,"302,745"
8081000,"Apples, fresh",1108281,Kilogram,0,?,"2,635,604"
8083090,"Other pears, fresh",1939551,Kilogram,0,?,"3,836,772"
8092900,Other Fresh cherries,298867276,Kilogram,0,?,"2,031,186,911"
8093000,"Fresh Peaches, including nectarines",17705752,Kilogram,0,?,"42,934,821"
8094000,Fresh Plums and sloes,8325292,Kilogram,0,?,"54,088,042"
8104000,"Fresh Cranberries, bilberries and other fruits of the genus Vaccinium",7899141,Kilogram,0,?,"55,051,130"
8105000,Fresh Kiwifruit,1308238,Kilogram,0,?,"4,907,398"
8106000,Fresh Durians,52919957,Kilogram,0,?,"284,439,268"
8109030,Fresh Longan,102317421,Kilogram,0,?,"136,793,081"
8109040,Fresh Rambutan,1693572,Kilogram,0,?,"1,362,877"
8109050,Fresh Sugar apple,186708,Kilogram,0,?,"248,944"
8109060,Fresh Carambola,4912,Kilogram,0,?,"5,961"
8109070,Fresh Wax apple,367921,Kilogram,0,?,"1,308,791"
8109080,Fresh Dragon fruit,59937698,Kilogram,0,?,"55,633,484"
8109090,"Fresh fruits, nes",16120855,Kilogram,0,?,"17,489,732"
8111000,"Strawberries, frozen",2981692,Kilogram,0,?,"5,740,276"
8112000,"Rasp-/black-/mul-/logan- berries, currants/gooseberries, frozen",56326,Kilogram,0,?,"268,999"
8119090,"Other fruit&nuts, frozen, nes",13359610,Kilogram,0,?,"101,621,783"
8121000,"Cherries, provisional preserved, not for immediate consumption",33600,Kilogram,0,?,"116,004"
8129000,"Fruit&nuts, provisional preserved, not for immediate consumption",969310,Kilogram,0,?,"722,256"
8131000,Dried apricots,833680,Kilogram,0,?,"1,709,912"
8132000,Dried prunes,3343621,Kilogram,0,?,"8,659,774"
8133000,Dried apples,45,Kilogram,0,?,"4,982"
8134010,"Longans and longan pulps, dried",10549352,Kilogram,0,?,"14,342,856"
8134030,"Chinese dates (red jujubes), dried",400989,Kilogram,0,?,"179,708"
8134090,"Other fruit, dried, nes",912498,Kilogram,0,?,"3,036,549"
8140000,"Peel of citrus fruit/melons, fresh/frozen/dried/provisionally preserved",260412,Kilogram,0,?,"399,589"
9011100,"Coffee, not roasted or decaffeinated",12704642,Kilogram,0,?,"59,507,247"
9011200,"Decaffeinated coffee, not roasted",8560,Kilogram,0,?,"58,690"
9012100,"Roasted coffee, not decaffeinated",1837434,Kilogram,0,?,"25,679,204"
9012200,"Roasted, decaffeinated coffee",122403,Kilogram,0,?,"1,633,829"
9019010,Coffee husks&skins,3,Kilogram,0,?,139
9019020,Coffee substitutes containing coffee,4,Kilogram,0,?,385
9021010,-,213,-,0,-,"4,912"
9021011,Jasmine flower tea in packings¡Ü3kg,387,Kilogram,0,?,"27,724"
9021019,Other scented tea in packings¡Ü3kg,405,Kilogram,0,?,"33,083"
9021020,White tea in packings¡Ü3kg,9,Kilogram,0,?,"1,199"
9021090,Other green tea(not fermented) in packings¡Ü3kg,19375,Kilogram,0,?,"293,708"
9022010,-,2,-,0,-,279
9022019,Other scented tea in packings£¾3kg,7511,Kilogram,0,?,"108,320"
9022090,Other green tea (not fermented) in packings£¾3kg,213646,Kilogram,0,?,"292,498"
9023010,Oolong tea in packings¡Ü3kg,24004,Kilogram,0,?,"541,334"
9023031,Puer tea(ripe tea) in packings¡Ü3kg,648,Kilogram,0,?,"12,926"
9023039,Hei tea(other than ripe Puer tea) in packings¡Ü3kg,658,Kilogram,0,?,"18,526"
9023090,"Black tea(fermented) and partly fermented tea£¬nes,in packings¡Ü3kg",164948,Kilogram,0,?,"2,089,033"
9024010,Oolong tea in packings£¾3kg,226696,Kilogram,0,?,"510,148"
9024031,Puer tea(ripe tea) in packings£¾3kg,12,Kilogram,0,?,210
9024090,"Black tea(fermented) and partly fermented tea£¬nes,in packings£¾3kg",2941339,Kilogram,0,?,"9,509,456"
9030000,Mat¨¦,21682,Kilogram,0,?,"91,962"
9041100,"Dried pepper, not crushed/ground)",550252,Kilogram,0,?,"2,815,219"
9041200,"Pepper, crushed or ground",33724,Kilogram,0,?,"249,375"
9042100,"Dried fruits of genus Capsicum/Pimenta, not crushed/ground",28911318,Kilogram,0,?,"76,329,733"
9042200,"Fruits of genus Capsicum/Pimenta, crushed or ground",177753,Kilogram,0,?,"253,530"
9051000,"Vanilla, not crushed/ground",5167,Kilogram,0,?,"708,153"
9061900,"Cinnamon,nes, &cinnamon-tree flowers, not crushed/ground",11400,Kilogram,0,?,"11,804"
9062000,"Cinnamon & cinnamon-tree flowers, crushed or ground",307,Kilogram,0,?,"16,565"
9071000,"Cloves (whole fruit, cloves&stems),not crushed/ground",112450,Kilogram,0,?,"448,087"
9081100,"Nutmeg, not crushed/ground",993902,Kilogram,0,?,"4,595,544"
9083100,"Cardamoms, not crushed/ground",3507385,Kilogram,0,?,"11,613,061"
9092100,"Seeds of coriander, not crushed/ground",838000,Kilogram,0,?,"886,472"
9092200,"Seeds of coriander, crushed or ground",826,Kilogram,0,?,"2,573"
9093100,"Seeds of cumin, not crushed/ground",189125,Kilogram,0,?,"528,754"
9093200,"Seeds of cumin, crushed or ground",33774,Kilogram,0,?,"133,065"
9096190,"Seeds of anise/caraway/fennel/juniper berries, not crushed/ground",3000,Kilogram,0,?,"9,000"
9101100,"Ginger, not crushed/ground",311751,Kilogram,0,?,"219,824"
9102000,Saffron,12706,Kilogram,0,?,"4,670,282"
9103000,Turmeric (curcuma),220322,Kilogram,0,?,"198,735"
9109100,Spice mixtures of two/more prdct of different headings,21494,Kilogram,0,?,"111,847"
9109990,"Other spices, nes",2501243,Kilogram,0,?,"2,680,730"
10011100,Durum wheat seed,8,Kilogram,0,?,83
10011900,"Durum wheat, excl. seed",578581029,Kilogram,0,?,"246,029,653"
10019100,Other wheat and maslin seed,7,Kilogram,0,?,74
10019900,"Other wheat and maslin, excl. seed",2414110932,Kilogram,0,?,"923,135,562"
10039000,"Barley, excl.seed",958928568,Kilogram,0,?,"392,937,157"
10041000,Oats seed,3741876,Kilogram,0,?,"3,104,046"
10049000,"Oats, excl. seed",52307785,Kilogram,0,?,"16,901,913"
10051000,Maize seed,123028,Kilogram,0,?,"2,095,924"
10059000,Maize excl. seed,5328822160,Kilogram,0,?,"1,945,856,097"
10062020,Husked rice(lenth£¾6mm or l-w ratio¡Ý2),6600,Kilogram,0,?,"7,816"
10063020,Semi or wholly milled rice(lenth£¾6mm or l-w ratio¡Ý2),354340970,Kilogram,0,?,"197,339,564"
10063080,Semi or wholly milled rice(lenth¡Ü6mm and l-w ratio£¼2),28039447,Kilogram,0,?,"10,990,254"
10064020,Broken rice(of rice lenth£¾6mm or l-w ratio¡Ý2),112574905,Kilogram,0,?,"48,372,358"
10064080,Broken rice(of rice lenth¡Ü6mm and l-w ratio£¼2),113084354,Kilogram,0,?,"42,292,337"
10079000,"Grain sorghum, excl. seed",326506416,Kilogram,0,?,"114,970,560"
10081000,Buckwheat,4767006,Kilogram,0,?,"2,511,755"
10083000,Canary seed,1024280,Kilogram,0,?,"836,432"
10085090,"Quinoa, excl. seed",198350,Kilogram,0,?,"405,349"
11010000,Wheat or maslin flour,27218875,Kilogram,0,?,"15,152,526"
11022000,Maize (corn) flour,102060,Kilogram,0,?,"68,723"
11029021,Rice flour(of rice lenth£¾6mm or l-w ratio¡Ý2),794000,Kilogram,0,?,"686,228"
11029029,Rice flour(of rice lenth¡Ü6mm and l-w ratio£¼2),1899750,Kilogram,0,?,"2,165,815"
11029090,"Other cereal flour, nes",24887,Kilogram,0,?,"32,821"
11031100,"Grosts&meal of wheat,",375,Kilogram,0,?,368
11041200,Rolled or flaked oats,193730,Kilogram,0,?,"160,974"
11041990,"Rolled or flaked grains of other cereals, nes",37800,Kilogram,0,?,"27,826"
11042200,"Other worked grains of oats, not rolled/flaked",2974280,Kilogram,0,?,"2,015,525"
11042990,"Other worked grains of other cereal, not rolled/flaked",4181040,Kilogram,0,?,"4,225,521"
11051000,"Potato flour, meal&powder",641925,Kilogram,0,?,"1,049,301"
11052000,"Potato flakes, granules&pellets",1668877,Kilogram,0,?,"4,006,460"
11061000,"Flour, meal&powder of the dried leguminous vegetables of 07.13",176119,Kilogram,0,?,"136,296"
11062000,"Flour, meal&powder of sago, roots or tubers of 07.14",109175,Kilogram,0,?,"235,043"
11063000,"Flour, meal&powder of products of Chapter 8",285440,Kilogram,0,?,"643,740"
11071000,"Malt, not roasted",289500,Kilogram,0,?,"236,715"
11072000,Roasted malt,277900,Kilogram,0,?,"262,335"
11081100,Wheat starch,91750,Kilogram,0,?,"43,779"
11081200,Maize (corn) starch,1323211,Kilogram,0,?,"1,881,588"
11081300,Potato starch,4525412,Kilogram,0,?,"4,488,602"
11081400,Manioc (cassava) starch,660824122,Kilogram,0,?,"299,817,610"
11081900,"Other starches, nes",286743,Kilogram,0,?,"193,751"
11082000,Inulin,1123400,Kilogram,0,?,"3,220,724"
11090000,Wheat gluten,82000,Kilogram,0,?,"238,480"
12011000,Soya beans for cultivation,11,Kilogram,0,?,964
12019011,"Other soya beans, non-genetically modified",233561480,Kilogram,0,?,"137,601,776"
12019019,"Other soya beans,genetically modified",15939429567,Kilogram,0,?,"10,688,023,817"
12024100,"Ground nuts in shell, not for cultivation",11126668,Kilogram,0,?,"7,165,961"
12024200,"Ground nuts, shelled, whether or not broken",112515264,Kilogram,0,?,"134,115,479"
12040000,Linseed,197634175,Kilogram,0,?,"103,482,022"
12051090,Other low erucic acid rape or colza seeds,959333683,Kilogram,0,?,"716,492,214"
12059090,"Rape or colza, nes",101764845,Kilogram,0,?,"61,769,810"
12060010,Sunflower seeds for cultivation,6614,Kilogram,0,?,"1,354,607"
12060090,Sunflower seeds not for cultivation,69863158,Kilogram,0,?,"41,116,728"
12071090,"Palm nuts and kernels, not for cultivation",538519,Kilogram,0,?,"537,989"
12072900,"Cotton seeds, not for cultivation",56626238,Kilogram,0,?,"24,007,411"
12073090,"Castor oil seeds, not for cultivation",1452000,Kilogram,0,?,"1,391,998"
12074010,Sesamum seeds for cultivation,1,Kilogram,0,?,99
12074090,"Sesamum seeds, not for cultivation",176607354,Kilogram,0,?,"270,938,205"
12075010,Mustard seeds for cultivation,1,Kilogram,0,?,15
12075090,"Mustard seeds, not for cultivation",228066,Kilogram,0,?,"308,182"
12076090,"Safflower seeds, not for cultivation",10347994,Kilogram,0,?,"3,414,273"
12077010,"Melon seeds, for cultivation",3480,Kilogram,0,?,"1,315,000"
12079910,"Other oil seeds and oleaginos fruits, for cultivation, nes",3,Kilogram,0,?,122
12079991,"Shea nuts (karite nuts), not for cultivation",26950,Kilogram,0,?,"8,380"
12079999,"Other oil seeds&oleaginous fruits nes, not for cultivation",2162140,Kilogram,0,?,"4,104,794"
12091000,"Sugar beet seed, for sowing",483988,Kilogram,0,?,"16,359,910"
12092100,"Lucerne (alfalfa) seed, for sowing",395050,Kilogram,0,?,"2,003,096"
12092200,"Clover seed, for sowing",50000,Kilogram,0,?,"272,560"
12092300,"Fescue seed, for sowing",260482,Kilogram,0,?,"802,752"
12092400,"Kentucky blue grass seed, for sowing",235629,Kilogram,0,?,"1,040,017"
12092500,"Rye grass seed, for sowing",1722672,Kilogram,0,?,"2,480,051"
12092910,"Beet seed(excl.sugar beet seed), for sowing",1414,Kilogram,0,?,"37,988"
12092990,"Other seeds of forage plants, for sowing, nes",119792,Kilogram,0,?,"165,811"
12093000,"Seeds of herbaceous plants, for sowing",14468,Kilogram,0,?,"4,414,651"
12099110,Carrot seeds,24715,Kilogram,0,?,"9,372,792"
12099120,Broccoli seeds,2882,Kilogram,0,?,"3,819,838"
12099130,Tomato seeds,1847,Kilogram,0,?,"4,541,448"
12099140,Onion seeds,14817,Kilogram,0,?,"3,944,210"
12099150,Spinach seeds,361602,Kilogram,0,?,"5,722,416"
12099190,Other vegetable seeds,1211194,Kilogram,0,?,"14,806,980"
12099900,"Other seeds fruit and spores, for sowing",591928,Kilogram,0,?,"2,382,705"
12101000,"Hop cones, not ground/powdered/pellets, fresh or dried",52,Kilogram,0,?,"1,691"
12102000,"Hop cones, ground/powdered/pellets; lupulin",1160320,Kilogram,0,?,"13,203,766"
12112011,American ginseng£¬fresh or dried,1097906,Kilogram,0,?,"14,825,794"
12112092,"Other dried ginseng roots, nes",20231,Kilogram,0,?,"6,282,702"
12119011,Adix angelicae sinensis,7050,Kilogram,0,?,"14,829"
12119017,"Bulbs of fritilariae thunbergii, primarily for pharmacy",2650,Kilogram,0,?,"15,900"
12119032,"Bantaroi seeds, primarily for pharmacy",232400,Kilogram,0,?,"1,115,616"
12119036,"Liquorice roots, primarily for pharmacy",958717,Kilogram,0,?,"841,880"
12119039,"Plants and parts of plants, primarily for pharmacy, nes",12180591,Kilogram,0,?,"16,288,823"
12119050,"Plants and parts of plants, primarily for perfumery",2434295,Kilogram,0,?,"3,957,889"
12119099,"Plants or their parts, primarily for insecticides, nes",2002694,Kilogram,0,?,"3,913,682"
12122110,Sea tangle,2368,Kilogram,0,?,"65,579"
12122131,Dried pinnatifida,4216,Kilogram,0,?,"50,740"
12122141,Dried laver,713315,Kilogram,0,?,"8,918,695"
12122149,Other laver,360,Kilogram,0,?,"2,901"
12122161,Dried eucheuma,20532270,Kilogram,0,?,"45,089,828"
12122169,Other eucheuma,96630,Kilogram,0,?,"168,892"
12122171,Dried gracilaria,6882905,Kilogram,0,?,"6,034,437"
12122190,"Seaweecds and other algae nes, for human consumption",35030,Kilogram,0,?,"94,983"
12122910,Sargassum,6240993,Kilogram,0,?,"1,775,034"
12122990,"Other seaweeds and other algae nes, not for human consumption",18448425,Kilogram,0,?,"45,804,236"
12129300,Sugar cane,843529380,Kilogram,0,?,"51,077,300"
12129912,Sweet apricot kernels,47646,Kilogram,0,?,"78,421"
12129996,Stevia leaf,117537,Kilogram,0,?,"309,279"
12129999,"Edible fruit stones&kernels and other vegetable prdct, nes",5979045,Kilogram,0,?,"11,708,684"
12130000,"Cereal straw & husks, unprepared",4277374,Kilogram,0,?,"1,687,873"
12141000,Lucerne (alfalfa) meals&pellets,1605470,Kilogram,0,?,"553,642"
12149000,"Other forage products, nes",241411185,Kilogram,0,?,"141,701,669"
13012000,Natural Gum Arabic,540355,Kilogram,0,?,"2,001,244"
13019010,Gum tragacanth,0,Kilogram,0,?,350
13019020,"Olibanum, myrrh and dragon's blood",623202,Kilogram,0,?,"2,951,693"
13019030,Asafoetida,1367,Kilogram,0,?,"27,340"
13019040,Pine-resin,1310796,Kilogram,0,?,"1,218,519"
13019090,"Lac; other natural gums, resins, gum-resins&balsams, nes",1145783,Kilogram,0,?,"2,163,682"
13021200,Liquorice saps&extract,532189,Kilogram,0,?,"2,152,553"
13021300,Hop saps&extract,3525,Kilogram,0,?,"117,498"
13021910,Crude lacquer,52505,Kilogram,0,?,"420,040"
13021990,"Vegetable saps and extracts,nes",822878,Kilogram,0,?,"8,198,733"
13022000,"Pectic substances, pectinates&pectates",691332,Kilogram,0,?,"7,234,352"
13023100,Agar-agar,164916,Kilogram,0,?,"2,369,721"
13023200,Mucilages&thickeners frm locust beans/their seeds/guar seeds,2880344,Kilogram,0,?,"9,878,602"
13023911,Carrageenan,1231574,Kilogram,0,?,"14,632,879"
13023919,"Mucilages and thickeners of seaweeds and algae, nes",11749,Kilogram,0,?,"211,667"
13023990,Other mucilages and thickeners of vegetable products,281057,Kilogram,0,?,"1,724,584"
14011000,Bamboos,380091,Kilogram,0,?,"55,849"
14012000,Rattans,2017948,Kilogram,0,?,"2,063,701"
14019090,"Other vegetable plaiting materials, nes",431913,Kilogram,0,?,"289,987"
14042000,Cotton linters,3163092,Kilogram,0,?,"1,276,599"
14049010,Raw vegetable materials primarily for dyeing or tanning,4801604,Kilogram,0,?,"6,111,785"
14049090,"Vegetable products, nes",30625249,Kilogram,0,?,"8,647,285"
15021000,Tallow,625000,Kilogram,0,?,"180,560"
15029000,Other fats of bovine animals/sheep/goats,4079214,Kilogram,0,?,"8,127,633"
15041000,Fish-liver oils&their fractions,59615,Kilogram,0,?,"1,995,024"
15042000,"Fish fats, oils&fractions (excl. fish liver oils)",6180402,Kilogram,0,?,"44,472,484"
15043000,"Marine mammal fats, oils&their fractions",430,Kilogram,0,?,"14,007"
15060000,Other animal fats&oils&their fractions,107100,Kilogram,0,?,"2,960,856"
15071000,Crude soya-bean oil,87480143,Kilogram,0,?,"116,212,590"
15079000,Soya-bean oil (excl. crude)&fractions,614586,Kilogram,0,?,"802,450"
15081000,Crude ground-nut oil,61259258,Kilogram,0,?,"118,214,014"
15089000,Ground-nut oil (excl. crude)&fractions,8800,Kilogram,0,?,"9,494"
15092000,Extra virgin olive oil,3252936,Kilogram,0,?,"16,548,840"
15093000,Virgin olive oil,28028,Kilogram,0,?,"140,976"
15094000,Other virgin olive oils,6829,Kilogram,0,?,"37,370"
15099000,Olive oil (excl. virgin)&fractions,1229358,Kilogram,0,?,"5,238,273"
15101000,Crude olive pomace oil,52610,Kilogram,0,?,"184,587"
15109000,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",342567,Kilogram,0,?,"1,252,917"
15111000,Crude palm oil,406,Kilogram,0,?,"4,247"
15119010,Palm olein (excl. crude),617669461,Kilogram,0,?,"605,209,033"
15119020,Palm stearin,194293891,Kilogram,0,?,"176,367,727"
15119090,"Other palm oils&fractions, nes",2769809,Kilogram,0,?,"3,193,085"
15121100,Crude sunflower-seed&safflower oil,171960353,Kilogram,0,?,"238,342,852"
15121900,Sunflower-seed&safflower oil (excl. crude)&fractions thereof,1645712,Kilogram,0,?,"2,866,820"
15122900,Cotton-seed oil (excl. crude)&fractions thereof,69,Kilogram,0,?,"2,782"
15131100,Crude coconut (copra) oil,224618,Kilogram,0,?,"945,088"
15131900,Coconut copra oil (excl. crude)&fractions thereof,30784106,Kilogram,0,?,"37,923,877"
15132100,Crude palm kernel or babassu oil,13697826,Kilogram,0,?,"13,412,335"
15132900,Palm kernel or babassu oil (excl. crude)&fractions thereof,79290809,Kilogram,0,?,"84,641,826"
15141100,Crude low erucic acid rape of colza oil,304715692,Kilogram,0,?,"424,402,733"
15141900,"Other low erucic acid rape of colza oil , not crude",394440,Kilogram,0,?,"1,075,211"
15149110,Crude rape oil,1691,Kilogram,0,?,"21,733"
15149190,Crude mustard oil,1,Kilogram,0,?,26
15149900,"Other rape oil and mustard oil and its fraction, nes",129558,Kilogram,0,?,"149,597"
15151100,Crude linseed oil,3308126,Kilogram,0,?,"3,736,184"
15151900,Linseed oil (excl. crude)&fractions,124472,Kilogram,0,?,"323,683"
15152100,Crude maize (corn) oil,32375,Kilogram,0,?,"24,354"
15152900,Maize (corn) oil (excl. crude)&fractions,18542,Kilogram,0,?,"23,765"
15153000,Castor oil&its fractions,43436706,Kilogram,0,?,"79,462,992"
15155000,Sesame oil&fractions,27468,Kilogram,0,?,"455,304"
15156000,Microbial fats and oils and their fractions,13000,Kilogram,0,?,"2,719,310"
15159010,Jojoba oil&fractions,25119,Kilogram,0,?,"324,332"
15159020,Neem oil&fractions,100,Kilogram,0,?,425
15159040,Camellia seed oil and its fractions,116,Kilogram,0,?,"8,149"
15159090,"Other fixed vegetable fats&oils&fractions, nes",1376881,Kilogram,0,?,"14,465,264"
15161000,Animal fats&oils&fractions,35578,Kilogram,0,?,"1,399,195"
15162000,Vegetable fats&oils&their fractions,110169322,Kilogram,0,?,"122,152,174"
15171000,Margarine (excl. liquid),1805843,Kilogram,0,?,"2,244,767"
15179010,shortenning,148182266,Kilogram,0,?,"152,116,109"
